20160101_avg_rad,20160201_avg_rad,20160301_avg_rad,20160401_avg_rad,20160501_avg_rad,20160601_avg_rad,20160701_avg_rad,20160801_avg_rad,20160901_avg_rad,20161001_avg_rad,20161101_avg_rad,20161201_avg_rad,20170101_avg_rad,20170201_avg_rad,20170301_avg_rad,20170401_avg_rad,20170501_avg_rad,20170601_avg_rad,20170701_avg_rad,20170801_avg_rad,20170901_avg_rad,20171001_avg_rad,20171101_avg_rad,20171201_avg_rad,ADM1_CODE,ADM2_NAME,EXP2_YEAR,ADM1_NAME,DISP_AREA,Shape_Leng,STATUS,STR2_YEAR,ADM0_NAME,ADM0_CODE,Shape_Area,ADM2_CODE,system:index
0.02796357531283601,0.06826813563036165,0.038200118084734044,0.08801167199606447,0.1399341329554395,0.006596723934197379,0.011205022370176797,-0.03418271627703935,3.0204353357201017E-5,0.08658085749717366,0.022751083602830815,-0.06790744706046582,0.09896112131110495,0.23316710544331026,0.3621550001162731,0.3291787998616053,0.2610169924487692,0.2214286562941022,0.13773504333394349,0.1724184284945368,0.27799569327303153,0.4275756199967215,0.28587222221973035,0.2641631729078539,2226,Bindawa,3000,Katsina,NO,1.00407310268,Member State,1000,Nigeria,182,0.0326288779983,22866,0000000000000000222a
-0.029736841379539313,0.029159758233118536,0.007572932425703546,0.08627335247100339,0.13843765799223265,0.007647672035349307,0.006280312818310918,-0.04654704344410193,0.020530418664872613,0.08559771553565845,0.005983226385171642,-0.07126500772874232,0.059484106811545985,0.18117550470619284,0.3658688661234394,0.3074199601557824,0.26727630217731574,0.2422929930480547,0.17148795572484182,0.169149283492147,0.2709546895667935,0.4069275249466444,0.24018935338850045,0.20301031242290238,2226,Ingawa,3000,Katsina,NO,1.45292560401,Member State,1000,Nigeria,182,0.0634577016229,22871,0000000000000000222d
0.003825458277531268,0.07910130165221249,0.00817871610526362,0.05482575617258296,0.16925490252189274,0.07777625471138742,0.002698239473330234,0.06742366675436033,0.01920779038499908,0.10471356978876818,0.028003984867127255,-0.05008181617619987,0.07687164422838075,0.2257452354337703,0.3720942236861285,0.319017780166947,0.2918534327966062,0.26056618598766607,0.19667306393937464,0.1851385602575649,0.3132499457941826,0.42202518980468173,0.25970437309406225,0.21530098195723477,65710,Bakura,3000,Zamfara,NO,1.8483605984,Member State,1000,Nigeria,182,0.196038534364,23077,0000000000000000222e
-0.06475970225025424,0.017131983568234973,-0.04781563796082348,0.03646918617848962,0.1194049234326126,0.04546595710293873,0.04378822818067743,0.007561570098692846,0.011604271693133253,0.06269261966609521,-0.004441745130839302,-0.09382465601551847,0.05731237077767694,0.186900325628074,0.32123833945326835,0.274309636210013,0.3141633174459576,0.2311401891914886,0.17805628824183337,0.16250660316590892,0.26533331545088235,0.405090047651908,0.22569230064089946,0.17400974924194293,65709,Tambuwal,3000,Sokoto,NO,2.63876755559,Member State,1000,Nigeria,182,0.18276964465,23097,00000000000000002230
0.198400481249589,0.22276959470919347,0.12547771962445275,0.2066499136362362,0.21441485474138994,0.17791067648997266,0.12852596993334123,0.13739704677714923,0.14148747189910796,0.18892390829904163,0.12346922429062239,0.03414721046305055,0.15338246548295723,0.349083656047336,0.45909899810651367,0.45451078589823724,0.32752240038678904,0.3051043113353963,0.27467763279954394,0.30615217952116686,0.4489015862440426,0.559515032771298,0.39812176611432154,0.35455528691544924,2223,Malam Maduri,3000,Jigawa,NO,1.27876941835,Member State,1000,Nigeria,182,0.0652231783909,22813,00000000000000002238
0.012510884773681539,0.07585323181679798,0.0030196802868458833,0.05376427185537878,0.16063678200729134,0.04634977697664174,0.05186000854797416,0.04236624512885037,0.065582621942985,0.12227157085053621,0.06915000491024799,0.0029944682952824935,0.11634519409680034,0.286076833598212,0.41360448288010737,0.322435199709191,0.3915110770362918,0.2795380502257605,0.22815528863536233,0.20822095257679046,0.31571460371422716,0.49126050763300305,0.32420096598334147,0.24215988777102418,2227,Gwandu,3000,Kebbi,NO,1.45825843135,Member State,1000,Nigeria,182,0.0709309858511,22890,0000000000000000223b
-0.008387910949716734,0.04741804190181991,-0.013773341914345058,0.037169421088309854,0.1619376548180466,0.06434952848718749,-0.0013167965037445008,0.05880453349273927,0.020877880348571156,0.0823563839771896,-0.005471040122978111,0.02688303826035901,0.05602168452917342,0.197832498173583,0.35278104814985317,0.3003136710590994,0.2772573634347717,0.23212703857667555,0.14881306565389485,0.15538339619978572,0.29083164803375705,0.41356213398425556,0.22002285241843936,0.21603205700041156,65710,Talata-Mafara,3000,Zamfara,NO,1.23613934446,Member State,1000,Nigeria,182,0.0841024907652,23096,0000000000000000223e
0.42895794318620656,0.49457297572707404,0.3472668317915673,0.288544068684868,0.3776557671945211,0.18348038878229425,0.321501925188231,0.3218577155052577,0.2661727916723423,0.3212607076162789,0.2750103405852331,0.29516347659707204,0.38723684114708845,0.565876079564062,0.64392677947764,0.5139672914215883,0.5773139440868175,0.47150997367724257,0.49557693533919756,0.4108433023966588,0.5541128806089888,0.8173894702916814,0.6981648579693941,0.6824210543904861,2227,Birnin-Kebbi,3000,Kebbi,NO,1.56704445847,Member State,1000,Nigeria,182,0.103818267478,22887,0000000000000000223f
-0.06648450151864359,0.014110075777602335,0.01299158988177692,0.08602799226733544,0.1364831417214152,0.008219312960743635,0.013789699597458127,-0.023652008905283566,0.02054225647537818,0.05373128160667932,-0.020663733707006377,-0.08378019886383095,0.08327532363813679,0.15636141933629832,0.324827245812292,0.3145738437902267,0.25541027250238385,0.1911070862273044,0.13039572672691108,0.1789874501759815,0.2758067058243848,0.4011007507459605,0.2192683968222457,0.1437105965731165,2223,Garki,3000,Jigawa,NO,1.78573073045,Member State,1000,Nigeria,182,0.107456097686,22804,00000000000000002247
-0.08412740966215294,-0.005333938339312965,-0.006522208762164104,0.05839574563161933,0.1083289430026451,-0.0010774453471292316,0.015743564533767407,0.006428616802168614,0.008251131078387998,0.03459201280303298,-0.029243976590918642,-0.09808987447669328,0.042211910568152655,0.1557388384295609,0.295298075007758,0.3233999936116996,0.2072872648362788,0.17739930334387252,0.15563625090503844,0.17255546911571468,0.2899028875337781,0.3726893666840276,0.2040871964977473,0.15831256370053798,65699,Zaki,3000,Bauchi,NO,2.31343051933,Member State,1000,Nigeria,182,0.139956413117,22680,00000000000000002248
-0.0049573985018866425,0.1092197372759525,0.02765212450545388,0.09665824621006812,0.1279827997525022,0.03904452234852123,-0.0016496386035658554,0.04367564269076194,0.017942218212406356,0.08672879270167974,0.08846257711235532,-0.01968442379047973,0.10695052103537694,0.2136805814447237,0.3656242497935734,0.3229818513042426,0.27509627051469676,0.2457366512055642,0.15699387697365935,0.16056566883116624,0.3067042093233146,0.4278116677621743,0.2320381350803504,0.230664533149503,65710,Bungudu,3000,Zamfara,NO,2.33515389225,Member State,1000,Nigeria,182,0.142999506564,23080,0000000000000000224a
-0.0675879608326394,-0.01888712191133367,0.005979592007359055,0.04670321085763441,0.13922138621462024,0.014266788337954665,-0.007386263470385335,0.04045824993320211,0.0070473151939355275,0.03048680854697758,-0.008506287359166897,-0.0965813788818241,0.03924625005860418,0.16122610379870128,0.29298359491205206,0.323953650578124,0.2285388345338866,0.17244657426855242,0.1389655935383408,0.14580032255768602,0.24337230571952587,0.34834952259676344,0.20312548457475746,0.15255529219729713,2240,Fune,3000,Yobe,NO,2.94921927689,Member State,1000,Nigeria,182,0.412758499529,23119,0000000000000000224f
0.5539693934102963,0.3330939095643128,0.08383507062861094,0.16940835769248414,0.22816411621248603,0.07770119625361,0.08166230414473145,0.08407252569852251,0.08289123170960157,0.14473958167799453,0.13915132394176838,0.46341081348580676,0.3896055906123418,0.3762873632883438,0.4337919240288672,0.3842276909651775,0.3191827892009688,0.3082575780820933,0.22467083501065163,0.23945853409250972,0.39746400982523833,0.48031956738339365,0.3068262980838839,0.48484898366790247,65710,Gusau,3000,Zamfara,NO,3.7618882104,Member State,1000,Nigeria,182,0.253144323268,23085,00000000000000002250
-0.07498999598079682,-0.008171546520677092,0.0034540194799924776,0.05592372756795858,0.1355060462362453,0.027202510261887056,0.011640859515818813,0.02346299199266569,0.002107141156309491,0.028822723958406484,-0.02355479060232546,-0.09480633503863443,0.04616925592366747,0.16024574855787824,0.3042837646841588,0.3230647440750417,0.22068508364458383,0.18164730986073363,0.16092763366890722,0.14570752766831846,0.2704976311727204,0.3719530053599824,0.2180950183242595,0.16391959071516415,65699,Gamawa,3000,Bauchi,NO,2.22302549824,Member State,1000,Nigeria,182,0.246476458488,22666,00000000000000002254
-0.0841345610346182,6.830287078049301E-4,-0.0019701448866641562,0.07726929484704405,0.12187379625450684,0.03520564984022103,0.025692033878148876,0.03336773922486653,0.014320398111898218,0.044146005167789576,-0.03705653781042626,-0.09391294740640545,0.04250654663108511,0.16417890280362762,0.31103862903718865,0.3327652610381208,0.21484779259552167,0.1865260663522807,0.1477708582974412,0.15633951182915976,0.2571945902942952,0.3791903217896186,0.215495709095079,0.14760063132808796,2223,Kafin Hausa,3000,Jigawa,NO,1.37803851756,Member State,1000,Nigeria,182,0.11591256225,22809,00000000000000002257
0.033372108755864834,0.1015589570055782,-0.0021957953290852594,0.08577314701710584,0.13687278728411018,0.01337290792140918,-0.0016733132989981056,-0.05806499322363273,0.049217737015054955,0.1343146977356198,0.0025199693112307737,-0.05619921769841755,0.11190278245562267,0.2582542419715529,0.41751340852178387,0.37521585278949,0.3036327627305865,0.2360769036947174,0.1316114933334372,0.2121466017242145,0.32300760227607417,0.44799573850633645,0.29036936803672503,0.23327436155032794,2225,Bichi,3000,Kano,NO,1.15329435529,Member State,1000,Nigeria,182,0.0504883742208,22838,00000000000000002258
0.3048284692214714,0.2798826512281754,0.19949731741204105,0.17257836251312667,0.20704333153550597,0.0581291929034495,0.10026527296568867,0.06008660963841894,0.12186526782481164,0.14913352250423065,0.15417491141584078,0.04303930845610956,0.22070439082692064,0.3260650673453852,0.6024873153018799,0.46565732514844965,0.3736786404407807,0.2823922463775084,0.22222404086319253,0.2390246109267271,0.37471925387570415,0.5374906484166967,0.3245359771369189,0.32799045670982513,2225,Minjibir,3000,Kano,NO,0.817441219785,Member State,1000,Nigeria,182,0.0343641350078,22853,0000000000000000225e
0.02842844797402501,0.06102050946472291,0.01320581122585048,0.08471565440528668,0.12606591446893622,0.02771279653067882,0.01266331163397103,-0.0725641506813226,0.027188467712020607,0.06885685150764422,0.0065963174113690525,-0.056988775590893506,0.08820956829927706,0.17031442914257955,0.4127632672677128,0.348201698525826,0.2722336828774287,0.18654476572435388,0.14038731280238065,0.1765259397879027,0.3219232711964,0.4245565802041134,0.249947691237698,0.21504877270247008,2225,Gabasawa,3000,Kano,NO,1.0648449164,Member State,1000,Nigeria,182,0.0546099121754,22844,00000000000000002260
-0.043925816378384046,0.03411803491219847,-0.0048545832713999815,0.0764443322813632,0.09109743449410608,0.03198764826630706,-0.015489788148469175,0.0037604826262175885,0.013835820865243986,0.05857739389433453,0.012914744165771696,-0.07118342807795386,0.05325460292195452,0.17773722070587364,0.370787993804125,0.32483738351628916,0.23763268242156146,0.219498405432059,0.09699307139536753,0.1531597714694013,0.27633148307907435,0.38775490075551955,0.20418277419975614,0.1646087498172192,2225,Shanono,3000,Kano,NO,1.15631367824,Member State,1000,Nigeria,182,0.0518071657258,22857,00000000000000002261
-0.025022541812165133,0.05281479189258285,-0.028804900543708913,0.046624644143435624,0.11743192785492655,0.04215299862627647,0.06282920858574428,0.030035553957840203,0.014442816336419381,0.05529686523807844,0.0030183947841312298,-0.09133196660461602,0.052185449615041644,0.17928702127505297,0.33122264550207875,0.2908922012566708,0.32036442554803163,0.21950786646761555,0.1967201219467423,0.15866219232608003,0.24409147941312445,0.3790691759542058,0.21492417924766283,0.1642830960751032,2227,Maiyama,3000,Kebbi,NO,1.86925704684,Member State,1000,Nigeria,182,0.122541870081,22893,00000000000000002264
0.1625308567879268,0.23850992156898382,0.11554099353444289,0.19917562368774466,0.22117936012583742,0.08002195414217991,0.0947300687870403,0.08292287749379028,0.14076074706616296,0.17087298072629153,0.13338192306464894,0.06961709440124135,0.22848244877191032,0.318861529912502,0.5475803775539587,0.4442194060887932,0.353183242085512,0.33193833971699005,0.20189264066986873,0.24137812355618557,0.3652182255085356,0.5271326442397323,0.36917962995585857,0.3317477979226836,2225,Dawakin Tofa,3000,Kano,NO,1.04830882209,Member State,1000,Nigeria,182,0.037149561227,22843,00000000000000002267
-0.009049726315993094,0.018434022019312,0.020467197535583282,0.0730607084753099,0.13835170460905113,0.0054081215010781765,-0.012665358101809836,-0.013832791676106201,0.01221495906771433,0.06324204721061716,-0.0024233010927732558,-0.03213780641382249,0.0859114859306744,0.2093288097027149,0.3304943718376178,0.2970249894606464,0.226031914338789,0.22679807416983588,0.11813075771252675,0.14316978136114916,0.31025767509649255,0.3933935214369508,0.18052984899052232,0.16337267122922866,2226,Kankara,3000,Katsina,NO,1.91695540511,Member State,1000,Nigeria,182,0.118709041072,22874,00000000000000002269
-0.04399550251662213,0.035858949466156746,-0.006608320794690895,0.08252894615596673,0.13081309269198393,0.02057697823219853,-4.781902973366265E-4,-0.020098450680206232,0.029451244068817797,0.04782000860654007,0.011005510893582714,-0.07771699341904942,0.058608258201816234,0.17581191356336312,0.3730929773981609,0.32659558591603594,0.2623334029997456,0.20299339107925893,0.10844226083539979,0.1616464390426134,0.26941957311206743,0.3819327723978879,0.18432082767412983,0.1569523815836416,2225,Bagwai,3000,Kano,NO,0.777801852308,Member State,1000,Nigeria,182,0.0317474453663,22836,0000000000000000226b
-0.05995893136114504,0.0893571535819022,-0.04322714345863298,0.06645251896694403,0.22949871411478304,-0.04802055519790092,0.0705717620652765,0.04701810172624459,0.005096815755539211,0.11090941778245675,0.10806746454713144,0.037468370716538274,0.08287474262015526,0.17033450289339236,0.32421856968577595,0.39587262413556606,0.2733249546138847,0.1537446362790329,0.08967938131544656,0.1424275482489086,0.28563912112005446,1.030913104687964,0.26889709567823267,0.2978076820784224,2216,Dikwa,3000,Borno,NO,1.80950281529,Member State,1000,Nigeria,182,0.14807077993,22703,0000000000000000226d
0.1266967793316476,0.03149562295151305,0.02460831791425715,0.06730161931977999,0.14869562665242053,0.013471884960269175,0.0016396011016576815,-0.007993090280606269,-0.006041492843721411,0.05721413852172112,-0.009737930078770747,0.3551348033328563,0.29174464512017867,0.24631516845552826,0.34511788864198517,0.3138341832354848,0.23765479145311358,0.22853904250717055,0.14196812243495768,0.14968334302220399,0.36548372132795104,0.4261166033102258,0.19981679988331946,0.28513123774132315,65710,Tsafe,3000,Zamfara,NO,1.74301664477,Member State,1000,Nigeria,182,0.17029211803,23099,0000000000000000226f
1.4173927724864792,1.196271151926628,0.9592660963822125,0.8441781016668273,0.7818212440976965,0.5579354296520433,0.8602783145064136,1.31147274772491,0.9877472912741806,1.1981625778586853,1.1895182068748624,1.1918014309659284,1.2571612641541425,1.803429815555753,1.9516960447954859,1.4847713803948708,1.3308728990240402,0.9873480442603797,1.0436395412001533,1.1294882108958748,1.5030427529887942,1.6827023449154372,1.4574720131395484,1.8290104938632643,2225,Gezawa,3000,Kano,NO,0.808401694046,Member State,1000,Nigeria,182,0.030176097133,22846,00000000000000002270
6.076323216691944,5.67393538854816,3.5975556093490555,3.1208745881153184,2.964012172955231,2.290292503260673,3.0500403125550575,4.705843263811182,4.084334215002068,3.931314127585214,4.141994407544896,4.038807332253623,4.2059883364562465,5.03142349672051,4.921997181498772,3.5365975931670715,3.055645380529046,3.0698099315649894,3.583555286422769,3.779272701262418,3.9411935943277103,4.89698526429993,4.545936142598178,4.653530378431395,2225,Ungogo,3000,Kano,NO,0.690714909692,Member State,1000,Nigeria,182,0.0155013365079,22862,00000000000000002271
0.01858910471065731,0.07260574419638026,-0.004532372816131477,0.05152670276460773,0.13447075198331124,0.04835843933247668,0.06718675227327228,0.00396446274885085,0.022964568912695077,0.08204886323745121,0.020013508024472278,-0.03283592165886915,0.11046366596145638,0.23014495318080064,0.3367145191694308,0.28826089434930574,0.3527999190916382,0.2921373193512013,0.19349784272080117,0.17763266527278684,0.25298620825737517,0.42474542147029154,0.25649992623465523,0.219909857187054,2227,Dandi,3000,Kebbi,NO,1.79119612364,Member State,1000,Nigeria,182,0.181920578644,22889,00000000000000002272
